,,,-1.8440E-3,-3.60000,,,,,-1.8440E-3,-160.00000E-3,
,,,-1.8420E-3,-3.80000,,,,,-1.8420E-3,-179.99999E-3,
,,,-1.8400E-3,-3.80000,,,,,-1.8400E-3,-179.99999E-3,
,,,-1.8380E-3,-4.00000,,,,,-1.8380E-3,-160.00000E-3,
,,,-1.8360E-3,-4.00000,,,,,-1.8360E-3,-179.99999E-3,
,,,-1.8340E-3,-4.20000,,,,,-1.8340E-3,-199.99999E-3,
,,,-1.8320E-3,-4.20000,,,,,-1.8320E-3,-220.00000E-3,
,,,-1.8300E-3,-4.40000,,,,,-1.8300E-3,-199.99999E-3,
,,,-1.8280E-3,-4.40000,,,,,-1.8280E-3,-239.99999E-3,
,,,-1.8260E-3,-4.60000,,,,,-1.8260E-3,-220.00000E-3,
,,,-1.8240E-3,-4.60000,,,,,-1.8240E-3,-220.00000E-3,
,,,-1.8220E-3,-4.80000,,,,,-1.8220E-3,-220.00000E-3,
,,,-1.8200E-3,-5.00000,,,,,-1.8200E-3,-220.00000E-3,
,,,-1.8180E-3,-5.00000,,,,,-1.8180E-3,-220.00000E-3,
,,,-1.8160E-3,-5.00000,,,,,-1.8160E-3,-239.99999E-3,
,,,-1.8140E-3,-5.20000,,,,,-1.8140E-3,-259.99999E-3,
,,,-1.8120E-3,-5.40000,,,,,-1.8120E-3,-259.99999E-3,
,,,-1.8100E-3,-5.60000,,,,,-1.8100E-3,-259.99999E-3,
